header			
aaeedb	2	144	0.241445303
aaeedb	2	145	0.144078627
aaeedb	3	1	0.700843632
aaeedb	3	2	0.695501506
aaeedb	3	3	0.694762111
aaeedb	3	4	0.694096565
aaeedb	3	5	0.69397068
aaeedb	3	6	0.693051219
aaeedb	3	7	0.692104757
aaeedb	3	8	0.691085041
aaeedb	3	9	0.69118607
aaeedb	3	10	0.691113174
aaeedb	3	11	0.689027369
aaeedb	3	12	0.689430118
aaeedb	3	13	0.690114915
aaeedb	3	14	0.688542664
aaeedb	3	15	0.68583715
aaeedb	3	16	0.686186314
aaeedb	3	17	0.684726775
aaeedb	3	18	0.684645832
aaeedb	3	19	0.683372676
aaeedb	3	20	0.681988835
aaeedb	3	21	0.68225491
aaeedb	3	22	0.678292692
aaeedb	3	23	0.675732851
aaeedb	3	24	0.678029537
aaeedb	3	25	0.677831888
aaeedb	3	26	0.673011601
aaeedb	3	27	0.672457814
aaeedb	3	28	0.669957638
aaeedb	3	29	0.666976452
aaeedb	3	30	0.668896139
aaeedb	3	31	0.663473189
aaeedb	3	32	0.661542535
aaeedb	3	33	0.665541351
aaeedb	3	34	0.657351136
aaeedb	3	35	0.655376434
aaeedb	3	36	0.659764171
aaeedb	3	37	0.649042547
aaeedb	3	38	0.651305079
aaeedb	3	39	0.642294884
aaeedb	3	40	0.640965819
aaeedb	3	41	0.638772607
aaeedb	3	42	0.637236655
aaeedb	3	43	0.642610788
aaeedb	3	44	0.634834826
aaeedb	3	45	0.631594658
aaeedb	3	46	0.627105653
aaeedb	3	47	0.612571716
aaeedb	3	48	0.612046838
aaeedb	3	49	0.627054155
aaeedb	3	50	0.616161585
aaeedb	3	51	0.605677783
aaeedb	3	52	0.611699581
aaeedb	3	53	0.605709136
aaeedb	3	54	0.586387634
aaeedb	3	55	0.592543066
aaeedb	3	56	0.594841301
aaeedb	3	57	0.58845067
aaeedb	3	58	0.569075763
aaeedb	3	59	0.565939188
aaeedb	3	60	0.557086527
aaeedb	3	61	0.558374524
aaeedb	3	62	0.552067578
aaeedb	3	63	0.549276233
aaeedb	3	64	0.543349266
aaeedb	3	65	0.540894508
aaeedb	3	66	0.533470273
aaeedb	3	67	0.539296508
aaeedb	3	68	0.528794229
aaeedb	3	69	0.510187387
aaeedb	3	70	0.537860513
aaeedb	3	71	0.543802798
aaeedb	3	72	0.495180577
aaeedb	3	73	0.495177627
aaeedb	3	74	0.507147729
aaeedb	3	75	0.467382759
aaeedb	3	76	0.468786746
aaeedb	3	77	0.472611547
aaeedb	3	78	0.530159056
aaeedb	3	79	0.467845351
aaeedb	3	80	0.471823841
aaeedb	3	81	0.47098574
aaeedb	3	82	0.429416478
aaeedb	3	83	0.41973868
aaeedb	3	84	0.424230009
aaeedb	3	85	0.425504357
aaeedb	3	86	0.441763908
aaeedb	3	87	0.42319566
aaeedb	3	88	0.384749293
aaeedb	3	89	0.399181247
aaeedb	3	90	0.405638576
aaeedb	3	91	0.376365244
aaeedb	3	92	0.38893345
aaeedb	3	93	0.434565574
aaeedb	3	94	0.389859378
aaeedb	3	95	0.396012336
aaeedb	3	96	0.383631408
aaeedb	3	97	0.446110964
aaeedb	3	98	0.398988336
aaeedb	3	99	0.334484994
aaeedb	3	100	0.388363123
aaeedb	3	101	0.398205906
aaeedb	3	102	0.328697592
aaeedb	3	103	0.376382411
aaeedb	3	104	0.356613815
aaeedb	3	105	0.382246912
aaeedb	3	106	0.312527657
aaeedb	3	107	0.398182482
aaeedb	3	108	0.366196275
aaeedb	3	109	0.352592081
aaeedb	3	110	0.362149894
aaeedb	3	111	0.358192742
aaeedb	3	112	0.32221055
aaeedb	3	113	0.286940604
aaeedb	3	114	0.294850349
aaeedb	3	115	0.294680804
aaeedb	3	116	0.361397833
aaeedb	3	117	0.235700548
aaeedb	3	118	0.344414473
aaeedb	3	119	0.317442477
aaeedb	3	120	0.246262982
aaeedb	3	121	0.206437036
aaeedb	3	122	0.302161574
aaeedb	3	123	0.470326126
aaeedb	3	124	0.290686369
aaeedb	3	125	0.260172814
aaeedb	3	126	0.340279907
aaeedb	3	127	0.298913121
aaeedb	3	128	0.2635203
aaeedb	3	129	0.281408489
aaeedb	3	130	0.248995394
aaeedb	3	131	0.295363128
aaeedb	3	132	0.205325112
aaeedb	3	133	0.185361132
aaeedb	3	134	0.262982875
aaeedb	3	135	0.191510484
aaeedb	3	136	0.202415392
aaeedb	3	137	0.205261439
aaeedb	3	138	0.274721235
aaeedb	3	139	0.321198106
aaeedb	3	140	0.304137111
aaeedb	3	141	0.224054754
aaeedb	3	142	0.220600262
aaeedb	3	143	0.338879973
aaeedb	3	144	0.205367282
aaeedb	3	145	0.234863833
61891b	0	1	10.10999966
61891b	0	2	10.10999966
a4eff7	0	1	0.698732018
a4eff7	0	2	0.69563818
a4eff7	0	3	0.695568204
a4eff7	0	4	0.693225265
a4eff7	0	5	0.693671167
a4eff7	0	6	0.691921473
a4eff7	0	7	0.691474259
a4eff7	0	8	0.692053854
a4eff7	0	9	0.691488028
a4eff7	0	10	0.690696836
a4eff7	0	11	0.688644707
a4eff7	0	12	0.686926186
a4eff7	0	13	0.684113503
a4eff7	0	14	0.684169412
a4eff7	0	15	0.685307384
a4eff7	0	16	0.685336709
a4eff7	0	17	0.687764704
a4eff7	0	18	0.683351278
a4eff7	0	19	0.681091249
a4eff7	0	20	0.681678534
a4eff7	0	21	0.678264976
a4eff7	0	22	0.673338592
a4eff7	0	23	0.674333394
a4eff7	0	24	0.674326956
a4eff7	0	25	0.675874472
a4eff7	0	26	0.669793963
a4eff7	0	27	0.670138776
a4eff7	0	28	0.665218472
a4eff7	0	29	0.662851989
a4eff7	0	30	0.660708368
a4eff7	0	31	0.661261082
a4eff7	0	32	0.652632535
a4eff7	0	33	0.654773772
a4eff7	0	34	0.659394443
a4eff7	0	35	0.650522411
a4eff7	0	36	0.651088357
a4eff7	0	37	0.638790131
a4eff7	0	38	0.637164831
a4eff7	0	39	0.642955005
a4eff7	0	40	0.641141355
a4eff7	0	41	0.643475056
a4eff7	0	42	0.634837747
a4eff7	0	43	0.631979227
a4eff7	0	44	0.622000635
a4eff7	0	45	0.624388337
a4eff7	0	46	0.643813133
a4eff7	0	47	0.620094776
a4eff7	0	48	0.621842027
a4eff7	0	49	0.627250373
a4eff7	0	50	0.611439764
a4eff7	0	51	0.612076879
a4eff7	0	52	0.597188115
a4eff7	0	53	0.603691816
a4eff7	0	54	0.585653603
a4eff7	0	55	0.596809506
a4eff7	0	56	0.575785637
a4eff7	0	57	0.58591646
a4eff7	0	58	0.561027706
a4eff7	0	59	0.557713211
a4eff7	0	60	0.560913026
a4eff7	0	61	0.568946183
a4eff7	0	62	0.555361092
a4eff7	0	63	0.533189476
a4eff7	0	64	0.54225558
a4eff7	0	65	0.555872858
a4eff7	0	66	0.520558059
a4eff7	0	67	0.524457991
a4eff7	0	68	0.520638227
a4eff7	0	69	0.539763212
a4eff7	0	70	0.503476977
a4eff7	0	71	0.590853512
a4eff7	0	72	0.505088389
a4eff7	0	73	0.509552419
a4eff7	0	74	0.502366126
a4eff7	0	75	0.501973987
a4eff7	0	76	0.464954108
a4eff7	0	77	0.477066815
a4eff7	0	78	0.4885813
a4eff7	0	79	0.463538975
a4eff7	0	80	0.465272367
a4eff7	0	81	0.491530955
a4eff7	0	82	0.475042343
a4eff7	0	83	0.433175355
a4eff7	0	84	0.46554631
a4eff7	0	85	0.454283565
a4eff7	0	86	0.440106153
a4eff7	0	87	0.422114849
a4eff7	0	88	0.455267489
a4eff7	0	89	0.40853858
a4eff7	0	90	0.410949707
a4eff7	0	91	0.385383844
a4eff7	0	92	0.394151002
a4eff7	0	93	0.428918839
a4eff7	0	94	0.393266052
a4eff7	0	95	0.366970807
a4eff7	0	96	0.357192993
a4eff7	0	97	0.319382846
a4eff7	0	98	0.376872957
a4eff7	0	99	0.360996455
a4eff7	0	100	0.3629421
a4eff7	0	101	0.370420277
a4eff7	0	102	0.363880217
a4eff7	0	103	0.304732919
a4eff7	0	104	0.350772291
a4eff7	0	105	0.307548791
a4eff7	0	106	0.332205564
a4eff7	0	107	0.326660037
a4eff7	0	108	0.302767545
a4eff7	0	109	0.349253654
a4eff7	0	110	0.345160395
a4eff7	0	111	0.357319027
a4eff7	0	112	0.314487219
a4eff7	0	113	0.276182979
a4eff7	0	114	0.300189853
a4eff7	0	115	0.309343249
a4eff7	0	116	0.255791545
a4eff7	0	117	0.274715394
a4eff7	0	118	0.230565056
a4eff7	0	119	0.239662647
a4eff7	0	120	0.297545552
a4eff7	0	121	0.272161335
a4eff7	0	122	0.265548944
a4eff7	0	123	0.300254434
a4eff7	0	124	0.26374346
a4eff7	0	125	0.231532022
a4eff7	0	126	0.278681159
a4eff7	0	127	0.262931436
a4eff7	0	128	0.252258241
a4eff7	0	129	0.26287511
a4eff7	0	130	0.254953057
a4eff7	0	131	0.221436337
a4eff7	0	132	0.213108137
a4eff7	0	133	0.239074588
a4eff7	0	134	0.214138478
a4eff7	0	135	0.193187237
a4eff7	0	136	0.282369405
a4eff7	0	137	0.238564864
a4eff7	0	138	0.293048978
a4eff7	0	139	0.299076468
a4eff7	0	140	0.273195684
a4eff7	0	141	0.197364703
a4eff7	0	142	0.206868917
a4eff7	0	143	0.192002788
a4eff7	0	144	0.189152747
a4eff7	0	145	0.264142364
a4eff7	1	1	0.215931058
a4eff7	1	2	0.259283006
a4eff7	1	3	0.19521822
a4eff7	1	4	0.255745769
a4eff7	1	5	0.255689621
a4eff7	1	6	0.222563013
a4eff7	1	7	0.185441405
a4eff7	1	8	0.184087813
a4eff7	1	9	0.230727434
a4eff7	1	10	0.21280916
a4eff7	1	11	0.237305403
a4eff7	1	12	0.142830282
a4eff7	1	13	0.227632359
a4eff7	1	14	0.210593432
a4eff7	1	15	0.248509601
a4eff7	1	16	0.202474609
a4eff7	1	17	0.162268803
a4eff7	1	18	0.216561213
a4eff7	1	19	0.177650034
a4eff7	1	20	0.194404215
a4eff7	1	21	0.194341645
a4eff7	1	22	0.223487467
a4eff7	1	23	0.183730781
a4eff7	1	24	0.203984544
a4eff7	1	25	0.223509371
a4eff7	1	26	0.191070005
a4eff7	1	27	0.168835729
a4eff7	1	28	0.204398081
a4eff7	1	29	0.155755267
a4eff7	1	30	0.22219947
a4eff7	1	31	0.166926727
a4eff7	1	32	0.194041133
a4eff7	1	33	0.295867443
a4eff7	1	34	0.216837004
a4eff7	1	35	0.176755607
a4eff7	1	36	0.188859329
a4eff7	1	37	0.115327239
a4eff7	1	38	0.177588373
a4eff7	1	39	0.154447943
a4eff7	1	40	0.209396839
a4eff7	1	41	0.178511024
a4eff7	1	42	0.18699263
a4eff7	1	43	0.17135033
a4eff7	1	44	0.20096536
a4eff7	1	45	0.212980419
a4eff7	1	46	0.213646472
a4eff7	1	47	0.213091433
a4eff7	1	48	0.204810426
a4eff7	1	49	0.13863425
a4eff7	1	50	0.168553129
a4eff7	1	51	0.148620993
a4eff7	1	52	0.20912981
a4eff7	1	53	0.135619551
a4eff7	1	54	0.189142689
a4eff7	1	55	0.174577355
a4eff7	1	56	0.136545151
a4eff7	1	57	0.13600412
a4eff7	1	58	0.24572657
a4eff7	1	59	0.173141345
a4eff7	1	60	0.199224293
a4eff7	1	61	0.203060836
a4eff7	1	62	0.215109572
a4eff7	1	63	0.154059932
a4eff7	1	64	0.164416209
a4eff7	1	65	0.164949149
a4eff7	1	66	0.194438264
a4eff7	1	67	0.154728636
a4eff7	1	68	0.149206102
a4eff7	1	69	0.215679333
a4eff7	1	70	0.22841011
a4eff7	1	71	0.117422603
a4eff7	1	72	0.128568098
a4eff7	1	73	0.183765903
a4eff7	1	74	0.163496509
a4eff7	1	75	0.1212584
a4eff7	1	76	0.198365659
a4eff7	1	77	0.112661578
a4eff7	1	78	0.175974622
a4eff7	1	79	0.140173018
a4eff7	1	80	0.20909518
a4eff7	1	81	0.150316253
a4eff7	1	82	0.155096471
a4eff7	1	83	0.171912432
a4eff7	1	84	0.13504152
a4eff7	1	85	0.212097883
a4eff7	1	86	0.11590156
a4eff7	1	87	0.177788153
a4eff7	1	88	0.140833035
a4eff7	1	89	0.131151423
a4eff7	1	90	0.164510667
a4eff7	1	91	0.154618159
a4eff7	1	92	0.213986591
a4eff7	1	93	0.147607431
a4eff7	1	94	0.111722387
a4eff7	1	95	0.171895474
a4eff7	1	96	0.14099279
a4eff7	1	97	0.130679369
a4eff7	1	98	0.199070841
a4eff7	1	99	0.161591426
a4eff7	1	100	0.200820014
a4eff7	1	101	0.169811338
a4eff7	1	102	0.163474575
a4eff7	1	103	0.152032882
a4eff7	1	104	0.143001825
a4eff7	1	105	0.163308144
a4eff7	1	106	0.098025635
a4eff7	1	107	0.192361951
a4eff7	1	108	0.11193686
a4eff7	1	109	0.091790818
a4eff7	1	110	0.152101755
a4eff7	1	111	0.248132795
a4eff7	1	112	0.117356367
a4eff7	1	113	0.117869735
a4eff7	1	114	0.330440342
a4eff7	1	115	0.156303227
a4eff7	1	116	0.202679738
a4eff7	1	117	0.136088148
a4eff7	1	118	0.259910256
a4eff7	1	119	0.132714644
a4eff7	1	120	0.183557734
a4eff7	1	121	0.153535709
a4eff7	1	122	0.201134175
a4eff7	1	123	0.160161197
a4eff7	1	124	0.169559821
a4eff7	1	125	0.23658751
a4eff7	1	126	0.182049721
a4eff7	1	127	0.137630582
a4eff7	1	128	0.160445884
a4eff7	1	129	0.245637402
a4eff7	1	130	0.192755014
a4eff7	1	131	0.2129329
a4eff7	1	132	0.19763881
a4eff7	1	133	0.139657944
a4eff7	1	134	0.162207097
a4eff7	1	135	0.107568666
a4eff7	1	136	0.124372132
a4eff7	1	137	0.117044248
a4eff7	1	138	0.147111818
a4eff7	1	139	0.165541127
a4eff7	1	140	0.221298262
a4eff7	1	141	0.226840973
a4eff7	1	142	0.197692871
a4eff7	1	143	0.156803966
a4eff7	1	144	0.1037893
a4eff7	1	145	0.206457019
a4eff7	2	1	0.184241265
a4eff7	2	2	0.114499725
a4eff7	2	3	0.147915766
a4eff7	2	4	0.131315842
a4eff7	2	5	0.149144575
a4eff7	2	6	0.147185504
a4eff7	2	7	0.127689943
a4eff7	2	8	0.162207156
a4eff7	2	9	0.227523297
a4eff7	2	10	0.170105621
a4eff7	2	11	0.151218444
a4eff7	2	12	0.170545012
a4eff7	2	13	0.207841203
a4eff7	2	14	0.121478856
a4eff7	2	15	0.161535755
a4eff7	2	16	0.168788955
a4eff7	2	17	0.17295295
a4eff7	2	18	0.116869323
a4eff7	2	19	0.155289471
a4eff7	2	20	0.143764108
a4eff7	2	21	0.094762482
a4eff7	2	22	0.108853005
a4eff7	2	23	0.073334694
a4eff7	2	24	0.095608704
a4eff7	2	25	0.179363877
a4eff7	2	26	0.130740538
a4eff7	2	27	0.129748657
a4eff7	2	28	0.176711112
a4eff7	2	29	0.09216392
a4eff7	2	30	0.149141058
a4eff7	2	31	0.154058665
a4eff7	2	32	0.143857256
a4eff7	2	33	0.104092926
a4eff7	2	34	0.145180941
a4eff7	2	35	0.124773383
a4eff7	2	36	0.130683377
a4eff7	2	37	0.128362358
a4eff7	2	38	0.142123833
a4eff7	2	39	0.117545687
a4eff7	2	40	0.066847287
a4eff7	2	41	0.194452956
a4eff7	2	42	0.123496093
a4eff7	2	43	0.159120232
a4eff7	2	44	0.088145211
a4eff7	2	45	0.167191908
a4eff7	2	46	0.248667225
a4eff7	2	47	0.160977334
a4eff7	2	48	0.134683356
a4eff7	2	49	0.194022611
a4eff7	2	50	0.211445659
a4eff7	2	51	0.211682841
a4eff7	2	52	0.161131442
a4eff7	2	53	0.152792901
a4eff7	2	54	0.084616356
a4eff7	2	55	0.156250343
a4eff7	2	56	0.119865507
a4eff7	2	57	0.126147181
a4eff7	2	58	0.141591191
a4eff7	2	59	0.093929932
a4eff7	2	60	0.112441041
a4eff7	2	61	0.11256773
a4eff7	2	62	0.112613976
a4eff7	2	63	0.196512088
a4eff7	2	64	0.100627072
a4eff7	2	65	0.151432529
a4eff7	2	66	0.119589701
a4eff7	2	67	0.125082135
a4eff7	2	68	0.150075808
a4eff7	2	69	0.130085364
a4eff7	2	70	0.162666813
a4eff7	2	71	0.160554498
a4eff7	2	72	0.110442497
a4eff7	2	73	0.150825202
a4eff7	2	74	0.119105607
a4eff7	2	75	0.095006302
a4eff7	2	76	0.196021691
a4eff7	2	77	0.169817865
a4eff7	2	78	0.133071899
a4eff7	2	79	0.113540486
a4eff7	2	80	0.151774794
a4eff7	2	81	0.12237031
a4eff7	2	82	0.184306741
a4eff7	2	83	0.180149615
a4eff7	2	84	0.067250587
a4eff7	2	85	0.074649915
a4eff7	2	86	0.147711545
a4eff7	2	87	0.171600074
a4eff7	2	88	0.131822348
a4eff7	2	89	0.098383352
a4eff7	2	90	0.158269823
a4eff7	2	91	0.152687132
a4eff7	2	92	0.105201498
a4eff7	2	93	0.17749472
a4eff7	2	94	0.138160899
a4eff7	2	95	0.118843369
a4eff7	2	96	0.100166246
a4eff7	2	97	0.156441346
a4eff7	2	98	0.121433958
a4eff7	2	99	0.125959843
a4eff7	2	100	0.149972081
a4eff7	2	101	0.13047345
a4eff7	2	102	0.122793123
a4eff7	2	103	0.138599008
a4eff7	2	104	0.118035987
a4eff7	2	105	0.12760143
a4eff7	2	106	0.139844909
a4eff7	2	107	0.103068799
a4eff7	2	108	0.138945311
a4eff7	2	109	0.117070764
a4eff7	2	110	0.129063636
a4eff7	2	111	0.165112615
a4eff7	2	112	0.102417536
a4eff7	2	113	0.115566209
a4eff7	2	114	0.200091839
a4eff7	2	115	0.09697783
a4eff7	2	116	0.184145197
a4eff7	2	117	0.118218794
a4eff7	2	118	0.130317286
a4eff7	2	119	0.120778888
a4eff7	2	120	0.100070991
a4eff7	2	121	0.117058456
a4eff7	2	122	0.101262763
a4eff7	2	123	0.10534399
a4eff7	2	124	0.12016318
a4eff7	2	125	0.126266643
a4eff7	2	126	0.069618993
a4eff7	2	127	0.121955164
a4eff7	2	128	0.13907671
a4eff7	2	129	0.106585257
a4eff7	2	130	0.120090023
a4eff7	2	131	0.155773595
a4eff7	2	132	0.135378882
a4eff7	2	133	0.204215258
a4eff7	2	134	0.102752835
a4eff7	2	135	0.100335538
a4eff7	2	136	0.108543396
a4eff7	2	137	0.107343197
a4eff7	2	138	0.090276785
a4eff7	2	139	0.120781824
a4eff7	2	140	0.146262676
a4eff7	2	141	0.097280212
a4eff7	2	142	0.139575601
a4eff7	2	143	0.158924028
a4eff7	2	144	0.159477159
a4eff7	2	145	0.069872364
a4eff7	3	1	0.116008937
a4eff7	3	2	0.097594395
a4eff7	3	3	0.150721401
a4eff7	3	4	0.097235337
a4eff7	3	5	0.088653386
a4eff7	3	6	0.110915609
a4eff7	3	7	0.073257782
a4eff7	3	8	0.064117067
a4eff7	3	9	0.124976404
a4eff7	3	10	0.104984857
a4eff7	3	11	0.146248102
a4eff7	3	12	0.136079073
a4eff7	3	13	0.125775903
a4eff7	3	14	0.088718697
a4eff7	3	15	0.108670592
a4eff7	3	16	0.139771521
a4eff7	3	17	0.107987858
a4eff7	3	18	0.150363326
a4eff7	3	19	0.145356148
a4eff7	3	20	0.144761443
a4eff7	3	21	0.124507464
a4eff7	3	22	0.093251787
a4eff7	3	23	0.094547547
a4eff7	3	24	0.073135622
a4eff7	3	25	0.125901282
a4eff7	3	26	0.118073404
a4eff7	3	27	0.074672945
a4eff7	3	28	0.049322419
a4eff7	3	29	0.117927365
a4eff7	3	30	0.07895603
a4eff7	3	31	0.116292551
a4eff7	3	32	0.053120449
a4eff7	3	33	0.102442913
a4eff7	3	34	0.120375164
a4eff7	3	35	0.139008909
a4eff7	3	36	0.114458077
a4eff7	3	37	0.084633537
a4eff7	3	38	0.110061198
a4eff7	3	39	0.110994607
a4eff7	3	40	0.159846529
a4eff7	3	41	0.088908762
a4eff7	3	42	0.090856627
a4eff7	3	43	0.136495784
a4eff7	3	44	0.076370165
a4eff7	3	45	0.073968016
a4eff7	3	46	0.176968515
a4eff7	3	47	0.087263688
a4eff7	3	48	0.105893411
a4eff7	3	49	0.13732174
a4eff7	3	50	0.105552152
a4eff7	3	51	0.181545809
a4eff7	3	52	0.124072328
a4eff7	3	53	0.114600971
a4eff7	3	54	0.059861474
a4eff7	3	55	0.066941224
a4eff7	3	56	0.102315247
a4eff7	3	57	0.041163605
a4eff7	3	58	0.118284225
a4eff7	3	59	0.068296216
a4eff7	3	60	0.0558181
a4eff7	3	61	0.193932429
a4eff7	3	62	0.129125312
a4eff7	3	63	0.08946386
a4eff7	3	64	0.125413686
a4eff7	3	65	0.096807554
a4eff7	3	66	0.141873062
a4eff7	3	67	0.152215064
a4eff7	3	68	0.125991374
a4eff7	3	69	0.119464181
a4eff7	3	70	0.122042455
a4eff7	3	71	0.100196593
a4eff7	3	72	0.085047387
a4eff7	3	73	0.072008155
a4eff7	3	74	0.136831895
a4eff7	3	75	0.150144279
a4eff7	3	76	0.125228301
a4eff7	3	77	0.172607258
a4eff7	3	78	0.120118529
a4eff7	3	79	0.137264132
a4eff7	3	80	0.168202594
a4eff7	3	81	0.117799342
a4eff7	3	82	0.082865492
a4eff7	3	83	0.14926897
a4eff7	3	84	0.106239542
a4eff7	3	85	0.084179834
a4eff7	3	86	0.104843855
a4eff7	3	87	0.123351693
a4eff7	3	88	0.113032974
a4eff7	3	89	0.080169477
a4eff7	3	90	0.138882935
a4eff7	3	91	0.076392569
a4eff7	3	92	0.116224274
a4eff7	3	93	0.117723666
a4eff7	3	94	0.081344791
a4eff7	3	95	0.088433072
a4eff7	3	96	0.154492453
a4eff7	3	97	0.065864377
a4eff7	3	98	0.168649808
a4eff7	3	99	0.13294594
a4eff7	3	100	0.1047967
a4eff7	3	101	0.106567852
a4eff7	3	102	0.124274112
a4eff7	3	103	0.115403973
a4eff7	3	104	0.098875642
a4eff7	3	105	0.104676925
a4eff7	3	106	0.11595311
a4eff7	3	107	0.213210896
a4eff7	3	108	0.099366367
a4eff7	3	109	0.08941517
a4eff7	3	110	0.07672523
a4eff7	3	111	0.117571935
a4eff7	3	112	0.119091846
a4eff7	3	113	0.089792401
a4eff7	3	114	0.162407279
a4eff7	3	115	0.099154338
a4eff7	3	116	0.169840306
a4eff7	3	117	0.171243548
a4eff7	3	118	0.135715678
a4eff7	3	119	0.080698036
a4eff7	3	120	0.123199433
a4eff7	3	121	0.108837686
a4eff7	3	122	0.100363933
a4eff7	3	123	0.122792415
a4eff7	3	124	0.136727765
a4eff7	3	125	0.115575351
a4eff7	3	126	0.287625611
a4eff7	3	127	0.101336516
a4eff7	3	128	0.147062749
a4eff7	3	129	0.190785721
a4eff7	3	130	0.09326493
a4eff7	3	131	0.11361102
a4eff7	3	132	0.132833838
a4eff7	3	133	0.164170623
a4eff7	3	134	0.110021986
a4eff7	3	135	0.108256914
a4eff7	3	136	0.109837718
a4eff7	3	137	0.093879879
a4eff7	3	138	0.079405732
a4eff7	3	139	0.093525574
a4eff7	3	140	0.074560851
a4eff7	3	141	0.112172544
a4eff7	3	142	0.047729287
a4eff7	3	143	0.081622116
a4eff7	3	144	0.116014898
a4eff7	3	145	0.072507009
